route_id, agency_id, route_short_name, route_long_name,route_type
http://irail.be/routes/NMBS/L6065,0,L6065,Namen - Libramont,2
http://irail.be/routes/NMBS/L6067,0,L6067,Namen - Libramont,2
http://irail.be/routes/NMBS/L6069,0,L6069,Namur - Libramont,2
http://irail.be/routes/NMBS/L6077,0,L6077,Bertrix - Namur,2
http://irail.be/routes/NMBS/L6079,0,L6079,Libramont - Namur,2
http://irail.be/routes/NMBS/L6081,0,L6081,Libramont - Namur,2
http://irail.be/routes/NMBS/L6083,0,L6083,Libramont - Namur,2
http://irail.be/routes/NMBS/L6085,0,L6085,Libramont - Namur,2
http://irail.be/routes/NMBS/L6087,0,L6087,Libramont - Namur,2
http://irail.be/routes/NMBS/L6089,0,L6089,Libramont - Namur,2
http://irail.be/routes/NMBS/L6091,0,L6091,Libramont - Namur,2
http://irail.be/routes/NMBS/L6476,0,L6476,Wavre - Ottignies,2
http://irail.be/routes/NMBS/L6477,0,L6477,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6478,0,L6478,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6480,0,L6480,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6481,0,L6481,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6482,0,L6482,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6483,0,L6483,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6484,0,L6484,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6486,0,L6486,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6487,0,L6487,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6488,0,L6488,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6489,0,L6489,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6490,0,L6490,Leuven - Ottignies,2
http://irail.be/routes/NMBS/P2387,0,P2387,Genk - Hasselt,2
http://irail.be/routes/NMBS/P7006,0,P7006,De Panne - Schaarbeek,2
http://irail.be/routes/NMBS/P7007,0,P7007,De Panne - Schaarbeek,2
http://irail.be/routes/NMBS/P7008,0,P7008,Poperinge - Schaarbeek,2
http://irail.be/routes/NMBS/P7009,0,P7009,Poperinge - Schaarbeek,2
http://irail.be/routes/NMBS/P7011,0,P7011,Gent-Sint-Pieters - Schaarbeek,2
http://irail.be/routes/NMBS/P7012,0,P7012,Gent-Sint-Pieters - Schaarbeek,2
http://irail.be/routes/NMBS/P7013,0,P7013,Sint-Niklaas - Schaarbeek,2
http://irail.be/routes/NMBS/P7014,0,P7014,Gent-Sint-Pieters - Schaarbeek,2
http://irail.be/routes/NMBS/P7057,0,P7057,Brugge - Zeebrugge-Dorp,2
http://irail.be/routes/NMBS/P7058,0,P7058,Zeebrugge-Dorp - Brugge,2
http://irail.be/routes/NMBS/P7064,0,P7064,Knokke - Brugge,2
http://irail.be/routes/NMBS/P7065,0,P7065,Knokke - Brugge,2
http://irail.be/routes/NMBS/P7080,0,P7080,Kortrijk - Poperinge,2
http://irail.be/routes/NMBS/P7082,0,P7082,Poperinge - Kortrijk,2
http://irail.be/routes/NMBS/P7087,0,P7087,Sint-Niklaas - Leuven,2
http://irail.be/routes/NMBS/P7088,0,P7088,Sint-Niklaas - Leuven,2
http://irail.be/routes/NMBS/P7281,0,P7281,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/P7377,0,P7377,Landen - Luik-Guillemins,2
http://irail.be/routes/NMBS/P7379,0,P7379,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/P7444,0,P7444,Wezet - Brussel-Zuid,2
http://irail.be/routes/NMBS/P7451,0,P7451,Welkenraedt - Herstal,2
http://irail.be/routes/NMBS/P7483,0,P7483,Gouvy - Luik-Guillemins,2
http://irail.be/routes/NMBS/P7513,0,P7513,Moeskroen - Schaarbeek,2
http://irail.be/routes/NMBS/P7515,0,P7515,Moeskroen - Schaarbeek,2
http://irail.be/routes/NMBS/P7656,0,P7656,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/P7657,0,P7657,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/P7662,0,P7662,Bertrix - Namen,2
http://irail.be/routes/NMBS/P7681,0,P7681,Bertrix - Dinant,2
http://irail.be/routes/NMBS/P7682,0,P7682,Bertrix - Dinant,2
http://irail.be/routes/NMBS/P7684,0,P7684,Gedinne - Bertrix,2
http://irail.be/routes/NMBS/P7690,0,P7690,Tamines - Gembloux,2
http://irail.be/routes/NMBS/P7691,0,P7691,Gembloux - Jemeppe-Sur-Sambre,2
http://irail.be/routes/NMBS/P7692,0,P7692,Jemeppe-Sur-Sambre - Gembloux,2
http://irail.be/routes/NMBS/P7693,0,P7693,Gembloux - Jemeppe-Sur-Sambre,2
http://irail.be/routes/NMBS/P7721,0,P7721,Jemeppe-Sur-Sambre - Schaarbeek,2
http://irail.be/routes/NMBS/P7723,0,P7723,Jemeppe-Sur-Sambre - Schaarbeek,2
http://irail.be/routes/NMBS/P7741,0,P7741,Binche - Schaarbeek,2
http://irail.be/routes/NMBS/P7774,0,P7774,Manage - Quevy,2
http://irail.be/routes/NMBS/P7800,0,P7800,Quievrain - Schaarbeek,2
http://irail.be/routes/NMBS/P7801,0,P7801,Quevy - Schaarbeek,2
http://irail.be/routes/NMBS/P7802,0,P7802,Quievrain - Schaarbeek,2
http://irail.be/routes/NMBS/P7803,0,P7803,Saint-Ghislain - Schaarbeek,2
http://irail.be/routes/NMBS/P7901,0,P7901,Kortrijk - Schaarbeek,2
http://irail.be/routes/NMBS/P7902,0,P7902,Kortrijk - Schaarbeek,2
http://irail.be/routes/NMBS/P7903,0,P7903,Oostende - Schaarbeek,2
http://irail.be/routes/NMBS/P7951,0,P7951,Oudenaarde - Schaarbeek,2
http://irail.be/routes/NMBS/P7952,0,P7952,Kortrijk - Schaarbeek,2
http://irail.be/routes/NMBS/P7953,0,P7953,Zottegem - Schaarbeek,2
http://irail.be/routes/NMBS/P7954,0,P7954,Kortrijk - Schaarbeek,2
http://irail.be/routes/NMBS/P7955,0,P7955,Zottegem - Schaarbeek,2
http://irail.be/routes/NMBS/P7991,0,P7991,Gent-Sint-Pieters - Kortrijk,2
http://irail.be/routes/NMBS/P7995,0,P7995,De Panne - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P8001,0,P8001,Schaarbeek - Oostende,2
http://irail.be/routes/NMBS/P8002,0,P8002,Schaarbeek - Oostende,2
http://irail.be/routes/NMBS/P8006,0,P8006,Schaerbeek - La Panne,2
http://irail.be/routes/NMBS/P8007,0,P8007,Schaerbeek - La Panne,2
http://irail.be/routes/NMBS/P8008,0,P8008,Schaerbeek - Poperinge,2
http://irail.be/routes/NMBS/P8009,0,P8009,Schaerbeek - Poperinge,2
http://irail.be/routes/NMBS/P8011,0,P8011,Schaerbeek - Gand-Saint-Pierre,2
http://irail.be/routes/NMBS/P8055,0,P8055,Gand-Saint-Pierre - Bruges,2
http://irail.be/routes/NMBS/P8057,0,P8057,Zeebrugge-Dorp - Bruges,2
http://irail.be/routes/NMBS/P8058,0,P8058,Bruges - Zeebrugge-Dorp,2
http://irail.be/routes/NMBS/P8065,0,P8065,Bruges - Knokke,2
http://irail.be/routes/NMBS/P8082,0,P8082,Courtrai - Poperinge,2
http://irail.be/routes/NMBS/P8086,0,P8086,Malines - Louvain,2
http://irail.be/routes/NMBS/P8087,0,P8087,Malines - Louvain,2
http://irail.be/routes/NMBS/P8088,0,P8088,Saint-Nicolas - Louvain,2
http://irail.be/routes/NMBS/P8090,0,P8090,Gand-Saint-Pierre - Termonde,2
http://irail.be/routes/NMBS/P8352,0,P8352,Schaerbeek - Landen,2
http://irail.be/routes/NMBS/P8387,0,P8387,Louvain - Malines,2
http://irail.be/routes/NMBS/P8616,0,P8616,Dinant - Libramont,2
http://irail.be/routes/NMBS/P8662,0,P8662,Namur - Bertrix,2
http://irail.be/routes/NMBS/P8677,0,P8677,Luxembourg (l) - Arlon,2
http://irail.be/routes/NMBS/P8678,0,P8678,Luxembourg (l) - Arlon,2
http://irail.be/routes/NMBS/P8679,0,P8679,Luxembourg (l) - Arlon,2
http://irail.be/routes/NMBS/P8681,0,P8681,Bertrix - Dinant,2
http://irail.be/routes/NMBS/P8690,0,P8690,Jemeppe-Sur-Sambre - Gembloux,2
http://irail.be/routes/NMBS/P8691,0,P8691,Gembloux - Jemeppe-Sur-Sambre,2
http://irail.be/routes/NMBS/P8692,0,P8692,Jemeppe-Sur-Sambre - Gembloux,2
http://irail.be/routes/NMBS/P8721,0,P8721,Schaerbeek / Schaarbeek - Charleroi-Sud,2
http://irail.be/routes/NMBS/P8722,0,P8722,Schaerbeek / Schaarbeek - Jemeppe-Sur-Sambre,2
http://irail.be/routes/NMBS/P8724,0,P8724,Schaerbeek / Schaarbeek - Jemeppe-Sur-Sambre,2
http://irail.be/routes/NMBS/P8801,0,P8801,Schaerbeek / Schaarbeek - Quevy,2
http://irail.be/routes/NMBS/P8902,0,P8902,Schaerbeek / Schaarbeek - Kortrijk,2
http://irail.be/routes/NMBS/P8903,0,P8903,Schaerbeek / Schaarbeek - Kortrijk,2
http://irail.be/routes/NMBS/P8951,0,P8951,Schaerbeek / Schaarbeek - Kortrijk,2
http://irail.be/routes/NMBS/P8960,0,P8960,Oudenaarde - Geraardsbergen,2
http://irail.be/routes/NMBS/P8966,0,P8966,Gent-Sint-Pieters - Geraardsbergen,2
http://irail.be/routes/NMBS/P8995,0,P8995,Gent-Sint-Pieters - De Panne,2
http://irail.be/routes/NMBS/TGV9863,0,TGV9863,Montpellier (f) - Bruxelles-Midi / Brussel-Zuid,2
http://irail.be/routes/NMBS/THA9412,0,THA9412,Essen Hbf ` - Paris Nord (f),2
http://irail.be/routes/NMBS/IC3443,0,IC3443,Turnhout - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC4517,0,IC4517,Charleroi-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC1627,0,IC1627,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1628,0,IC1628,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1630,0,IC1630,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1631,0,IC1631,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1633,0,IC1633,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1634,0,IC1634,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1635,0,IC1635,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1636,0,IC1636,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1637,0,IC1637,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC3126,0,IC3126,Brussel-Noord - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L1769,0,L1769,Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/L1770,0,L1770,Brussel-Zuid / Bruxelles-Midi - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/L1772,0,L1772,Brussel-Zuid / Bruxelles-Midi - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/L1791,0,L1791,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/L1792,0,L1792,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/L3880,0,L3880,Brussel-Zuid / Bruxelles-Midi - Dendermonde,2
http://irail.be/routes/NMBS/IC1712,0,IC1712,Quievrain - Liege-Guillemins,2
http://irail.be/routes/NMBS/IC3221,0,IC3221,Kortrijk - Dendermonde,2
http://irail.be/routes/NMBS/IC3646,0,IC3646,Landen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3722,0,IC3722,Mons - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/P8572,0,P8572,Brussel-Zuid / Bruxelles-Midi - Geraardsbergen,2
http://irail.be/routes/NMBS/P8603,0,P8603,Namur - Jemelle,2
http://irail.be/routes/NMBS/IC1629,0,IC1629,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1638,0,IC1638,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1639,0,IC1639,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1640,0,IC1640,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1641,0,IC1641,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1642,0,IC1642,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/IC1643,0,IC1643,Brugge - Blankenberge,2
http://irail.be/routes/NMBS/THA9904,0,THA9904,Bruxelles-Midi - Moutiers Sb Les B (f),2
http://irail.be/routes/NMBS/L876,0,L876,Termonde - Gand-Saint-Pierre,2
http://irail.be/routes/NMBS/L877,0,L877,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L879,0,L879,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L881,0,L881,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L882,0,L882,Malines - Gand-Saint-Pierre,2
http://irail.be/routes/NMBS/L883,0,L883,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L884,0,L884,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L885,0,L885,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L886,0,L886,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L887,0,L887,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L888,0,L888,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L889,0,L889,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L890,0,L890,Malines - Gand-Saint-Pierre,2
http://irail.be/routes/NMBS/L891,0,L891,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/L892,0,L892,Mechelen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/IC4406,0,IC4406,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4408,0,IC4408,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4410,0,IC4410,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4412,0,IC4412,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4414,0,IC4414,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4416,0,IC4416,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4418,0,IC4418,Mol - Hasselt,2
http://irail.be/routes/NMBS/IC4420,0,IC4420,Mol - Hasselt,2
http://irail.be/routes/NMBS/THA9963,0,THA9963,Moutiers Sb Les B (f) - Bruxelles-Midi,2
http://irail.be/routes/NMBS/P8900,0,P8900,Poperinge - Sint-Joris-Weert,2
http://irail.be/routes/NMBS/IC2828,0,IC2828,Brussel-Nat-Luchthaven - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/IC3620,0,IC3620,De Panne - Landen,2
http://irail.be/routes/NMBS/THA9987,0,THA9987,Bourg Saint Maurice (f) - Amsterdam Cs (nl),2
http://irail.be/routes/NMBS/L1974,0,L1974,Nivelles - Bruxelles-Nord,2
http://irail.be/routes/NMBS/L1690,0,L1690,Audenarde - Courtrai,2
http://irail.be/routes/NMBS/ICT6909,0,ICT6909,Leuven - Ottignies,2
http://irail.be/routes/NMBS/ICT6910,0,ICT6910,Leuven - Ottignies,2
http://irail.be/routes/NMBS/ICT6935,0,ICT6935,Bergen - Aat,2
http://irail.be/routes/NMBS/ICT6936,0,ICT6936,Ath - Mons,2
http://irail.be/routes/NMBS/ICT6937,0,ICT6937,Ottignies - Leuven,2
http://irail.be/routes/NMBS/ICT6938,0,ICT6938,Ottignies - Louvain,2
http://irail.be/routes/NMBS/ICT6939,0,ICT6939,Ottignies - Louvain,2
http://irail.be/routes/NMBS/ICT6959,0,ICT6959,Charleroi-Sud - Wavre,2
http://irail.be/routes/NMBS/ICT6964,0,ICT6964,Ottignies - Wavre,2
http://irail.be/routes/NMBS/ICT6967,0,ICT6967,Wavre - Ottignies,2
http://irail.be/routes/NMBS/ICT6984,0,ICT6984,Waver - Brussel-Zuid,2
http://irail.be/routes/NMBS/ICT6985,0,ICT6985,Wavre - Ottignies,2
http://irail.be/routes/NMBS/ICT6986,0,ICT6986,Wavre - Charleroi-Sud,2
http://irail.be/routes/NMBS/ICT6987,0,ICT6987,Wavre - Ottignies,2
http://irail.be/routes/NMBS/ICT6995,0,ICT6995,Mons - Ath,2
http://irail.be/routes/NMBS/ICT6996,0,ICT6996,Aat - Bergen,2
http://irail.be/routes/NMBS/ICT6960,0,ICT6960,Brussel-Zuid - Waver,2
http://irail.be/routes/NMBS/ICT6963,0,ICT6963,Ottignies - Waver,2
http://irail.be/routes/NMBS/ICT6968,0,ICT6968,Wavre - Ottignies,2
http://irail.be/routes/NMBS/IC2044,0,IC2044,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC8311,0,IC8311,Hasselt - Genk,2
http://irail.be/routes/NMBS/IC8342,0,IC8342,Tongeren - Hasselt,2
http://irail.be/routes/NMBS/L4581,0,L4581,Jambes - Ottignies,2
http://irail.be/routes/NMBS/THA9397,0,THA9397,Brussel-Zuid / Bruxelles-Midi - Amsterdam Cs (nl),2
http://irail.be/routes/NMBS/THA9380,0,THA9380,Brussel-Zuid - Paris Nord (f),2
http://irail.be/routes/NMBS/ICT6961,0,ICT6961,Brussel-Zuid - Waver,2
http://irail.be/routes/NMBS/L2064,0,L2064,Brussel-Zuid - Aalst,2
http://irail.be/routes/NMBS/L2065,0,L2065,Brussel-Zuid - Aalst,2
http://irail.be/routes/NMBS/L2066,0,L2066,Brussel-Zuid - Aalst,2
http://irail.be/routes/NMBS/L2067,0,L2067,Brussel-Zuid - Aalst,2
http://irail.be/routes/NMBS/L2068,0,L2068,Brussel-Zuid - Aalst,2
http://irail.be/routes/NMBS/L2072,0,L2072,Brussel-Zuid - Aalst,2
http://irail.be/routes/NMBS/IC4421,0,IC4421,Mol - Hasselt,2
http://irail.be/routes/NMBS/L12579,0,L12579,Bomal - Luik-Guillemins,2
http://irail.be/routes/NMBS/L12580,0,L12580,Bomal - Luik-Guillemins,2
http://irail.be/routes/NMBS/L12588,0,L12588,Bomal - Luik-Guillemins,2
http://irail.be/routes/NMBS/L12589,0,L12589,Bomal - Luik-Guillemins,2
http://irail.be/routes/NMBS/L12590,0,L12590,Bomal - Luik-Guillemins,2
http://irail.be/routes/NMBS/IC920,0,IC920,Doornik - Namen,2
http://irail.be/routes/NMBS/L4577,0,L4577,Namen - Waver,2
http://irail.be/routes/NMBS/L4579,0,L4579,Jambes - Ottignies,2
http://irail.be/routes/NMBS/L4583,0,L4583,Jambes - Ottignies,2
http://irail.be/routes/NMBS/L4587,0,L4587,Jambes - Ottignies,2
http://irail.be/routes/NMBS/L4589,0,L4589,Jambes - Ottignies,2
http://irail.be/routes/NMBS/L4591,0,L4591,Jambes - Ottignies,2
http://irail.be/routes/NMBS/L12578,0,L12578,Bomal - Luik-Paleis,2
http://irail.be/routes/NMBS/IC12205,0,IC12205,Leuze - Saint-Nicolas,2
http://irail.be/routes/NMBS/IC12206,0,IC12206,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12207,0,IC12207,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12208,0,IC12208,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12209,0,IC12209,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12210,0,IC12210,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12211,0,IC12211,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12212,0,IC12212,Leuze - Saint-Nicolas,2
http://irail.be/routes/NMBS/IC12213,0,IC12213,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12214,0,IC12214,Leuze - Saint-Nicolas,2
http://irail.be/routes/NMBS/IC12215,0,IC12215,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12216,0,IC12216,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12217,0,IC12217,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12218,0,IC12218,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12219,0,IC12219,Leuze - Saint-Nicolas,2
http://irail.be/routes/NMBS/IC12220,0,IC12220,Leuze - Sint-Niklaas,2
http://irail.be/routes/NMBS/IC12221,0,IC12221,Leuze - Dendermonde,2
http://irail.be/routes/NMBS/IC12227,0,IC12227,Tournai - Kortrijk,2
http://irail.be/routes/NMBS/IC12228,0,IC12228,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12229,0,IC12229,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12230,0,IC12230,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12231,0,IC12231,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12232,0,IC12232,Doornik - Kortrijk,2
http://irail.be/routes/NMBS/IC12233,0,IC12233,Tournai - Kortrijk,2
http://irail.be/routes/NMBS/IC12234,0,IC12234,Doornik - Kortrijk,2
http://irail.be/routes/NMBS/IC12235,0,IC12235,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12236,0,IC12236,Doornik - Kortrijk,2
http://irail.be/routes/NMBS/IC12237,0,IC12237,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12238,0,IC12238,Tournai - Kortrijk,2
http://irail.be/routes/NMBS/IC12239,0,IC12239,Doornik - Kortrijk,2
http://irail.be/routes/NMBS/IC12240,0,IC12240,Tournai - Courtrai,2
http://irail.be/routes/NMBS/IC12241,0,IC12241,Tournai - Kortrijk,2
http://irail.be/routes/NMBS/IC12242,0,IC12242,Tournai - Kortrijk,2
http://irail.be/routes/NMBS/IC12243,0,IC12243,,2
http://irail.be/routes/NMBS/ICT6979,0,ICT6979,Dinant - Houyet,2
http://irail.be/routes/NMBS/ICT6980,0,ICT6980,Dinant - Houyet,2
http://irail.be/routes/NMBS/ICT6981,0,ICT6981,Dinant - Houyet,2
http://irail.be/routes/NMBS/ICT6982,0,ICT6982,Dinant - Houyet,2
http://irail.be/routes/NMBS/ICT6983,0,ICT6983,Dinant - Houyet,2
http://irail.be/routes/NMBS/L1771,0,L1771,Bruxelles-Midi - Anvers-Central,2
http://irail.be/routes/NMBS/IC12906,0,IC12906,Aat - Leuze,2
http://irail.be/routes/NMBS/IC2407,0,IC2407,Brussel-Zuid - Luik-Paleis,2
http://irail.be/routes/NMBS/IC2408,0,IC2408,Brussel-Zuid - Luik-Paleis,2
http://irail.be/routes/NMBS/IC12204,0,IC12204,Aat - Leuze,2
http://irail.be/routes/NMBS/IC12304,0,IC12304,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12305,0,IC12305,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12306,0,IC12306,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12307,0,IC12307,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12308,0,IC12308,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12309,0,IC12309,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12310,0,IC12310,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12311,0,IC12311,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12312,0,IC12312,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12313,0,IC12313,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12314,0,IC12314,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12315,0,IC12315,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12316,0,IC12316,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12317,0,IC12317,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12318,0,IC12318,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12319,0,IC12319,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12320,0,IC12320,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12321,0,IC12321,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12322,0,IC12322,Binche - La Louviere-Sud,2
http://irail.be/routes/NMBS/IC12323,0,IC12323,Binche - La Louviere-Zuid,2
http://irail.be/routes/NMBS/IC12325,0,IC12325,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12326,0,IC12326,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12327,0,IC12327,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12328,0,IC12328,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12329,0,IC12329,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12330,0,IC12330,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12331,0,IC12331,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12332,0,IC12332,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12333,0,IC12333,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12334,0,IC12334,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12335,0,IC12335,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12336,0,IC12336,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12337,0,IC12337,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12338,0,IC12338,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12339,0,IC12339,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12340,0,IC12340,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12341,0,IC12341,La Louviere-Sud - Binche,2
http://irail.be/routes/NMBS/IC12342,0,IC12342,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12343,0,IC12343,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC12344,0,IC12344,La Louviere-Zuid - Binche,2
http://irail.be/routes/NMBS/IC18009,0,IC18009,Knokke - Brugge,2
http://irail.be/routes/NMBS/IC18010,0,IC18010,Knokke - Brugge,2
http://irail.be/routes/NMBS/IC18011,0,IC18011,Knokke - Brugge,2
http://irail.be/routes/NMBS/IC18012,0,IC18012,Knokke - Bruges,2
http://irail.be/routes/NMBS/IC18014,0,IC18014,Knokke - Brugge,2
http://irail.be/routes/NMBS/IC18015,0,IC18015,Knokke - Brugge,2
http://irail.be/routes/NMBS/IC18016,0,IC18016,Knokke - Brugge,2
http://irail.be/routes/NMBS/IC18017,0,IC18017,Knokke - Bruges,2
http://irail.be/routes/NMBS/IC18029,0,IC18029,Bruges - Knokke,2
http://irail.be/routes/NMBS/IC18030,0,IC18030,Bruges - Knokke,2
http://irail.be/routes/NMBS/IC18031,0,IC18031,Bruges - Knokke,2
http://irail.be/routes/NMBS/IC18032,0,IC18032,Brugge - Knokke,2
http://irail.be/routes/NMBS/IC18034,0,IC18034,Brugge - Knokke,2
http://irail.be/routes/NMBS/IC18035,0,IC18035,Brugge - Knokke,2
http://irail.be/routes/NMBS/IC18036,0,IC18036,Brugge - Knokke,2
http://irail.be/routes/NMBS/IC18037,0,IC18037,Brugge - Knokke,2
http://irail.be/routes/NMBS/L2794,0,L2794,Puurs - Mechelen,2
http://irail.be/routes/NMBS/IC12714,0,IC12714,Anvers-Central - Saint-Nicolas,2
